"Fortnight";"Year";"Code_point_Libelle";"latitude";"longitude";"ssr";"tcc";"u10";"v10"
21;2016;"Antifer ponton pétrolier";49,75;0,25;323907,000101756;0,502432071544048;-0,927263041095238;-0,546421073491071
21;2016;"Arcachon - Bouée 7";44,5;0;366532,557342173;0,597480469481548;-0,446729785820833;-0,82321697016875
21;2016;"At so";50,25;1,5;304267,724929583;0,563785792988095;-0,643533336425298;-0,521335153035714
21;2016;"Auger";45,75;0;351528,840592292;0,593713418238691;-0,769579868928571;-0,910211271916667
21;2016;"Cabourg";49,25;0;295010,200124286;0,530081672226191;-0,448003673074405;0,0205384470699405
21;2016;"Le Cornard";46;0;346084,49924753;0,576858633736607;-0,852054914352381;-0,940766086592262
21;2016;"Loguivy";48,75;0;254090,31244753;0,62878253661756;-0,32961556191756;-0,19023896415378
21;2016;"Men er Roue";47,5;0;309250,602520833;0,620751186786905;-0,486271782440476;-0,672484167511905
21;2016;"Ouest Loscolo";47,5;0;309250,602520833;0,620751186786905;-0,486271782440476;-0,672484167511905
21;2016;"Point 1 Boulogne";50,75;1,5;299089,209704494;0,555623012625595;-0,585671889330357;-0,579788379333333
21;2016;"Teychan bis";44,75;0;362240,175305923;0,602089151203869;-0,498417473820833;-0,878401707354167
21;2016;"les Hébihens";48,75;0;254090,31244753;0,62878253661756;-0,32961556191756;-0,19023896415378
21;2017;"Antifer ponton pétrolier";49,75;0,25;335229,998558798;0,600521102476488;2,87589393887202;3,39368820205952
21;2017;"Arcachon - Bouée 7";44,5;0;371046,193579256;0,427241447110714;-0,382829018554762;0,923432151975595
21;2017;"At so";50,25;1,5;299360,662787946;0,597267652452083;2,52979790774107;3,11261281254524
21;2017;"Auger";45,75;0;350132,282272113;0,512966476172619;-0,160114631761607;1,53744821149107
21;2017;"Cabourg";49,25;0;311596,092649613;0,605656281741071;1,3563770496369;2,65799426608631
21;2017;"Le Cornard";46;0;337874,91830219;0,517566893141369;0,0427579036309524;1,6304591995625
21;2017;"Loguivy";48,75;0;276772,095159333;0,615355143112798;1,0810548589881;2,50373584574405
21;2017;"Men er Roue";47,5;0;293714,751005387;0,546787859189583;0,84325255427381;1,67642111609226
21;2017;"Ouest Loscolo";47,5;0;293714,751005387;0,546787859189583;0,84325255427381;1,67642111609226
21;2017;"Point 1 Boulogne";50,75;1,5;287126,181700119;0,609500174869345;3,3650988523006;3,74310031759821
21;2017;"Teychan bis";44,75;0;368302,186777488;0,451614254722321;-0,412669693392857;0,966244735998512
21;2017;"les Hébihens";48,75;0;276772,095159333;0,615355143112798;1,0810548589881;2,50373584574405
21;2018;"Antifer ponton pétrolier";49,75;0,25;387739,242055068;0,469430796245833;-1,54585977940476;1,68357928474911
21;2018;"Arcachon - Bouée 7";44,5;0;371458,464073878;0,55229490045625;-0,846576076600595;0,222631405205357
21;2018;"At so";50,25;1,5;368652,003806943;0,495130042200595;-1,19435257140476;1,70962533827381
21;2018;"Auger";45,75;0;343925,341959018;0,518796282658333;-1,78209232575595;0,0702525391577381
21;2018;"Cabourg";49,25;0;376912,142940554;0,454160908008929;-1,21479062602381;1,31941125272024
21;2018;"Le Cornard";46;0;342042,098106327;0,514865238416667;-1,86919176572262;0,0127071474940476
21;2018;"Loguivy";48,75;0;353214,36359997;0,445571497741518;-1,14438902536607;1,10047826098214
21;2018;"Men er Roue";47,5;0;356578,247668818;0,410184472134226;-1,44919109849405;0,24941750255506
21;2018;"Ouest Loscolo";47,5;0;356578,247668818;0,410184472134226;-1,44919109849405;0,24941750255506
21;2018;"Point 1 Boulogne";50,75;1,5;359832,968145039;0,561553911771131;-0,616324706214286;2,1008031289881
21;2018;"Teychan bis";44,75;0;364751,310374929;0,535002902925595;-1,02993848558274;0,168082334627679
21;2018;"les Hébihens";48,75;0;353214,36359997;0,445571497741518;-1,14438902536607;1,10047826098214
21;2019;"Antifer ponton pétrolier";49,75;0,25;243488,821354762;0,821658326696429;4,05769292105952;3,64468880864881
21;2019;"Arcachon - Bouée 7";44,5;0;327421,341283036;0,601220360265179;0,414681693665179;1,7315033881994
21;2019;"At so";50,25;1,5;222089,313080387;0,841241652595238;3,45484769719048;3,33584468504464
21;2019;"Auger";45,75;0;261312,023468542;0,694327166800595;0,679228456075;2,45863559101488
21;2019;"Cabourg";49,25;0;243454,623725417;0,806573368190476;2,19709599372619;2,81636445896429
21;2019;"Le Cornard";46;0;249115,569943452;0,715394525087798;0,982483125;2,53084367770238
21;2019;"Loguivy";48,75;0;235777,048753333;0,799938398574405;2,0071052623869;2,63885826556548
21;2019;"Men er Roue";47,5;0;269075,473806905;0,709040174752381;1,87939829219643;2,15025846008929
21;2019;"Ouest Loscolo";47,5;0;269075,473806905;0,709040174752381;1,87939829219643;2,15025846008929
21;2019;"Point 1 Boulogne";50,75;1,5;220138,618585774;0,836938433625;3,78012150116071;3,19947251422321
21;2019;"Teychan bis";44,75;0;318169,837287024;0,612354107458929;0,340540795302381;1,82536905984821
21;2019;"les Hébihens";48,75;0;235777,048753333;0,799938398574405;2,0071052623869;2,63885826556548
21;2020;"Antifer ponton pétrolier";49,75;0,25;301542,213680298;0,726672511994048;0,916708492889881;-0,0968332056517857
21;2020;"Arcachon - Bouée 7";44,5;0;325094,580946101;0,681301104989286;0,263925208324405;-0,307577477049702
21;2020;"At so";50,25;1,5;288549,685406667;0,74796849158631;0,853511175872024;-0,0107149280714286
21;2020;"Auger";45,75;0;302201,300892976;0,757599224553571;0,00723323271428571;-0,240633735150089
21;2020;"Cabourg";49,25;0;291635,185131667;0,747222137925595;0,715760580166667;0,37921617314494
21;2020;"Le Cornard";46;0;289204,202586458;0,774642617071429;0,0777272638720238;-0,237707148071429
21;2020;"Loguivy";48,75;0;265659,831154881;0,750228621014881;0,697311403639881;0,262016585116071
21;2020;"Men er Roue";47,5;0;278407,226594851;0,765929722604167;0,610556943973214;-0,0983312842738095
21;2020;"Ouest Loscolo";47,5;0;278407,226594851;0,765929722604167;0,610556943973214;-0,0983312842738095
21;2020;"Point 1 Boulogne";50,75;1,5;271480,070142411;0,743671582496131;0,882958917922619;-0,0593278627678571
21;2020;"Teychan bis";44,75;0;324209,20363631;0,683985596258929;0,20511321555744;-0,354603230261905
21;2020;"les Hébihens";48,75;0;265659,831154881;0,750228621014881;0,697311403639881;0,262016585116071
21;2021;"Antifer ponton pétrolier";49,75;0,25;339914,629630357;0,604347554305059;0,475670909320238;0,921011068958333
21;2021;"Arcachon - Bouée 7";44,5;0;451998,912970119;0,392176143514286;-0,390025623989286;-0,282945313863095
21;2021;"At so";50,25;1,5;299721,202964673;0,677571567816071;0,84526225397619;0,887048148660714
21;2021;"Auger";45,75;0;423462,897890655;0,391122103824405;-0,951868084032738;-0,244700234502351
21;2021;"Cabourg";49,25;0;329332,768818452;0,594182829220238;0,299687677232143;0,905474662086935
21;2021;"Le Cornard";46;0;416158,909669048;0,409412597171131;-0,977791743751488;-0,285232076241071
21;2021;"Loguivy";48,75;0;309911,103912143;0,59376796196131;0,231092404685417;0,579668928598214
21;2021;"Men er Roue";47,5;0;369306,131690059;0,478633582383333;-0,483962073866071;-0,169349030130952
21;2021;"Ouest Loscolo";47,5;0;369306,131690059;0,478633582383333;-0,483962073866071;-0,169349030130952
21;2021;"Point 1 Boulogne";50,75;1,5;281100,924865714;0,71470507876131;1,50030827408185;0,883604762574405
21;2021;"Teychan bis";44,75;0;446353,144996815;0,375656203363988;-0,62428266980506;-0,369238812596726
21;2021;"les Hébihens";48,75;0;309911,103912143;0,59376796196131;0,231092404685417;0,579668928598214
21;2022;"Antifer ponton pétrolier";49,75;0,25;321504,667857158;0,729656696460417;0,0149968947827381;2,5921781222619
21;2022;"Arcachon - Bouée 7";44,5;0;376635,689829673;0,706789719886012;-0,369692556977083;1,09173375616369
21;2022;"At so";50,25;1,5;307164,618164331;0,706122749976191;-0,0303700592797619;2,18449276846429
21;2022;"Auger";45,75;0;334623,007710417;0,717083240964881;-0,484720870455357;1,59368724553571
21;2022;"Cabourg";49,25;0;308877,781878334;0,7318367126875;-0,343423811318452;1,93868438779167
21;2022;"Le Cornard";46;0;321542,486352709;0,714175944130952;-0,33363397672381;1,69687451855952
21;2022;"Loguivy";48,75;0;283168,817734643;0,731147358613393;-0,152808137933929;1,99431362160417
21;2022;"Men er Roue";47,5;0;286414,822718408;0,716916296260119;-0,110063515869048;1,37557160712351
21;2022;"Ouest Loscolo";47,5;0;286414,822718408;0,716916296260119;-0,110063515869048;1,37557160712351
21;2022;"Point 1 Boulogne";50,75;1,5;302188,097991429;0,700910363938393;0,417016122330357;2,04512821777381
21;2022;"Teychan bis";44,75;0;371193,253343051;0,71494078313244;-0,513248578816667;1,11687475516369
21;2022;"les Hébihens";48,75;0;283168,817734643;0,731147358613393;-0,152808137933929;1,99431362160417
22;2007;"Antifer ponton pétrolier";49,75;0,25;221020,131710536;0,772000682756548;-0,890161955327381;-0,846726234723214
22;2007;"Arcachon - Bouée 7";44,5;0;322835,094791369;0,41316797561131;0,27757444832619;-1,4458948024003
22;2007;"At so";50,25;1,5;196678,823536309;0,791392722895833;-0,515866715324405;-0,60583850655506
22;2007;"Auger";45,75;0;313553,352798809;0,50314195609375;-1,50365472143333;-2,44380440473214
22;2007;"Cabourg";49,25;0;221337,683462768;0,799955566139881;-0,461024388589286;-0,581858059427083
22;2007;"Le Cornard";46;0;302950,311522619;0,532994372581845;-1,8243715583631;-2,51329522504762
22;2007;"Loguivy";48,75;0;195654,767556071;0,790513350318452;-0,460035471107143;-1,04868558979762
22;2007;"Men er Roue";47,5;0;231533,396350893;0,690280588151786;-1,11025607491964;-1,60431070467857
22;2007;"Ouest Loscolo";47,5;0;231533,396350893;0,690280588151786;-1,11025607491964;-1,60431070467857
22;2007;"Point 1 Boulogne";50,75;1,5;192886,476919762;0,758494311363988;-0,247170552809524;-0,504702560860119
22;2007;"Teychan bis";44,75;0;322732,151598512;0,384299613036607;-0,106337990825;-1,72675277147857
22;2007;"les Hébihens";48,75;0;195654,767556071;0,790513350318452;-0,460035471107143;-1,04868558979762
22;2008;"Antifer ponton pétrolier";49,75;0,25;212430,892139613;0,814738648970238;0,313556672017857;0,791027474110119
22;2008;"Arcachon - Bouée 7";44,5;0;258682,64067756;0,705549068502083;0,623516474032738;0,0407091556815476
22;2008;"At so";50,25;1,5;195839,024750893;0,807669555738095;0,230033536775;0,983092688624107
22;2008;"Auger";45,75;0;245585,982977381;0,68863465059881;-0,426151622956548;0,0897814872738095
22;2008;"Cabourg";49,25;0;207557,660238542;0,797217667946429;0,127940339809524;0,686292804341369
22;2008;"Le Cornard";46;0;240792,53313006;0,701699136412202;-0,468024520275;0,0226442943630952
22;2008;"Loguivy";48,75;0;195303,775714107;0,792121272999107;0,264339978178571;0,432475389437202
22;2008;"Men er Roue";47,5;0;209344,892572024;0,74425570994256;0,162162688564583;-0,114682046571429
22;2008;"Ouest Loscolo";47,5;0;209344,892572024;0,74425570994256;0,162162688564583;-0,114682046571429
22;2008;"Point 1 Boulogne";50,75;1,5;200231,464173214;0,743376247445238;0,497319383236607;0,901715569532738
22;2008;"Teychan bis";44,75;0;257073,297424107;0,704146601796726;0,362822262605655;-0,0392392968125
22;2008;"les Hébihens";48,75;0;195303,775714107;0,792121272999107;0,264339978178571;0,432475389437202
22;2009;"Antifer ponton pétrolier";49,75;0,25;219780,654562952;0,778050027639881;2,99023115846429;3,65260344364196
22;2009;"Arcachon - Bouée 7";44,5;0;277945,294910417;0,653354579761012;1,2092262991369;0,602975689538691
22;2009;"At so";50,25;1,5;202804,630482321;0,783320452333333;2,25668176406548;3,10457275348214
22;2009;"Auger";45,75;0;260854,31855256;0,702072400975;1,00602985815744;0,877691132970238
22;2009;"Cabourg";49,25;0;211013,900729202;0,786191960901786;1,32909000755446;2,57146292715179
22;2009;"Le Cornard";46;0;253811,672577857;0,709111249171131;1,14436055494048;0,908851591861309
22;2009;"Loguivy";48,75;0;196897,286167964;0,8073011471875;1,23328074406298;2,19332191418036
22;2009;"Men er Roue";47,5;0;223732,94611756;0,723771030889881;1,15681698427083;1,35094581806726
22;2009;"Ouest Loscolo";47,5;0;223732,94611756;0,723771030889881;1,15681698427083;1,35094581806726
22;2009;"Point 1 Boulogne";50,75;1,5;212038,119430655;0,741826228970238;2,45688226025;3,26395839306101
22;2009;"Teychan bis";44,75;0;275672,762299405;0,643169643386012;1,04429708346577;0,564581552401786
22;2009;"les Hébihens";48,75;0;196897,286167964;0,8073011471875;1,23328074406298;2,19332191418036
22;2010;"Antifer ponton pétrolier";49,75;0,25;230365,685526488;0,769412975877976;2,74472872425595;3,01698902318452
22;2010;"Arcachon - Bouée 7";44,5;0;273116,613385417;0,684073701415774;0,462946501133631;0,0517159684970238
22;2010;"At so";50,25;1,5;195566,385370476;0,805304969247024;2,80394192358929;2,61100480235119
22;2010;"Auger";45,75;0;252650,631279464;0,737745497627381;0,153806878883929;0,58583669728869
22;2010;"Cabourg";49,25;0;227654,492329316;0,769680603645833;1,39659278426667;2,06520451441071
22;2010;"Le Cornard";46;0;245236,687233631;0,743892845934524;0,25582723856994;0,64885529977381
22;2010;"Loguivy";48,75;0;214546,370582738;0,768153885651786;1,26314224887798;1,79477285264583
22;2010;"Men er Roue";47,5;0;254331,471162738;0,733941613154762;0,657170861654762;0,917007830485119
22;2010;"Ouest Loscolo";47,5;0;254331,471162738;0,733941613154762;0,657170861654762;0,917007830485119
22;2010;"Point 1 Boulogne";50,75;1,5;189552,745570714;0,811290504282738;3,71633998437798;2,80665136285714
22;2010;"Teychan bis";44,75;0;270366,913820447;0,691054233314583;0,333531044809226;0,107654543113095
22;2010;"les Hébihens";48,75;0;214546,370582738;0,768153885651786;1,26314224887798;1,79477285264583
22;2011;"Antifer ponton pétrolier";49,75;0,25;263689,761443036;0,654958142489881;-1,18644851908036;5,50369576247024
22;2011;"Arcachon - Bouée 7";44,5;0;283399,807531548;0,618569443168155;-1,25908574841071;1,91102054912202
22;2011;"At so";50,25;1,5;239883,074327976;0,654909458979167;-1,54724682455655;4,71715504517857
22;2011;"Auger";45,75;0;270887,270852679;0,602135292378571;-1,3838766029881;2,87148453809226
22;2011;"Cabourg";49,25;0;250012,611822738;0,677092438904762;-1,07144330454821;3,76652222410714
22;2011;"Le Cornard";46;0;268984,025154167;0,596459809541667;-1,20261409130208;3,0246070315
22;2011;"Loguivy";48,75;0;227547,087573304;0,70939563890506;-0,772257930911012;3,53485251297619
22;2011;"Men er Roue";47,5;0;244245,66421756;0,69535368512619;-0,855848734913691;2,70478942158036
22;2011;"Ouest Loscolo";47,5;0;244245,66421756;0,69535368512619;-0,855848734913691;2,70478942158036
22;2011;"Point 1 Boulogne";50,75;1,5;226403,887804762;0,656630010713095;-1,06119267320595;5,2462616303869
22;2011;"Teychan bis";44,75;0;280140,026329167;0,621356932934821;-1,38407412478571;2,02590532876786
22;2011;"les Hébihens";48,75;0;227547,087573304;0,70939563890506;-0,772257930911012;3,53485251297619
22;2012;"Antifer ponton pétrolier";49,75;0,25;238717,615758036;0,686226651940476;0,488078703389881;0,280007956720238
22;2012;"Arcachon - Bouée 7";44,5;0;274392,749000893;0,675517807053274;0,0852408092529762;0,0890352623318452
22;2012;"At so";50,25;1,5;218446,716296429;0,71819836516131;0,473869669243452;0,312069451223214
22;2012;"Auger";45,75;0;266395,16699128;0,672705699024702;-0,188340162729167;0,267437645550595
22;2012;"Cabourg";49,25;0;230643,010910714;0,716967568735119;0,1622331875625;0,684301016577381
22;2012;"Le Cornard";46;0;262746,418862917;0,671907439221726;-0,137808330636905;0,198178120306548
22;2012;"Loguivy";48,75;0;204577,169251815;0,739905848949405;0,348723281818452;0,629539068997024
22;2012;"Men er Roue";47,5;0;242316,685402738;0,667558890494345;0,12557573991994;0,149733145952381
22;2012;"Ouest Loscolo";47,5;0;242316,685402738;0,667558890494345;0,12557573991994;0,149733145952381
22;2012;"Point 1 Boulogne";50,75;1,5;193971,573610238;0,792997011875;0,452870499201786;-0,110238322759524
22;2012;"Teychan bis";44,75;0;271006,775542262;0,686761460322024;-0,0773803095669643;0,0179504045226191
22;2012;"les Hébihens";48,75;0;204577,169251815;0,739905848949405;0,348723281818452;0,629539068997024
22;2013;"Antifer ponton pétrolier";49,75;0,25;229500,788493274;0,715739724327381;4,68326957821964;5,67912682685119
22;2013;"Arcachon - Bouée 7";44,5;0;276157,336932917;0,65306796498125;0,942024797610119;1,47496577760863
22;2013;"At so";50,25;1,5;207960,172160357;0,715048915836309;3,95783318064702;5,0040511946756
22;2013;"Auger";45,75;0;234128,135676845;0,677285271032738;1,22968381933185;2,69960024200149
22;2013;"Cabourg";49,25;0;219632,292721905;0,714035747553571;2,56414672435833;4,2422628349744
22;2013;"Le Cornard";46;0;225925,16802131;0,682521636586309;1,55380126494345;2,94144200551488
22;2013;"Loguivy";48,75;0;202503,941481042;0,741741846747024;2,33761152426786;3,92342104765774
22;2013;"Men er Roue";47,5;0;223214,30524631;0,707470082261012;2,22250789079911;3,27362059210714
22;2013;"Ouest Loscolo";47,5;0;223214,30524631;0,707470082261012;2,22250789079911;3,27362059210714
22;2013;"Point 1 Boulogne";50,75;1,5;211453,435431042;0,675741656863988;4,64104742909524;5,24833110759226
22;2013;"Teychan bis";44,75;0;267362,442887351;0,658865207611905;0,840885068532738;1,6553217361
22;2013;"les Hébihens";48,75;0;202503,941481042;0,741741846747024;2,33761152426786;3,92342104765774
22;2014;"Antifer ponton pétrolier";49,75;0,25;228736,264415059;0,587172093236309;2,60000508333036;4,18641339222619
22;2014;"Arcachon - Bouée 7";44,5;0;377185,848456845;0,295033881414583;-0,709510097970238;0,625483206854167
22;2014;"At so";50,25;1,5;213030,718342827;0,632120548732143;2,14403016172024;3,73024239681845
22;2014;"Auger";45,75;0;312444,418856845;0,404570024399405;-0,5002549294625;1,15850452810536
22;2014;"Cabourg";49,25;0;229821,715636399;0,580588759729167;1,04963700020833;2,89861874958452
